token,tf,df,tf-idf
當作,5,3,0.3155931250540014
庫藏股,4,4,0.31556086234291164
一棟,4,3,0.3154923415333857
景點,4,4,0.31548079438055293
未如,3,3,0.3154766526779548
免稅,6,3,0.31536922462730144
推翻,5,4,0.31506912507728246
因營,3,3,0.3149299890276872
遊日,4,2,0.31489309404798016
劇升,4,4,0.3147711438131136
流竄,4,4,0.31454596138874336
促銷,4,4,0.31430035442528353
廣大,4,4,0.3142060718575467
帳款,6,3,0.3141372424038144
口號,5,5,0.31398922482812286
低階,5,4,0.3139630520828975
期為,5,5,0.31382815599778197
消費時,4,4,0.31373681139380927
返台,4,3,0.3135636235393161
跌為,3,3,0.3135241477211159
含金量,4,1,0.3134315323714369
配備,5,5,0.3134224574742272
費半,3,3,0.31332409237373116
幣計,5,2,0.313216360808282
同一,5,5,0.31319773172935844
及奈米,4,4,0.3131370096375081
大數據,4,4,0.3130304570091406
投資先,4,4,0.31283139434967144
三重,4,4,0.31259390336915605
變壓器,4,3,0.3125470853215463
哪個,4,4,0.31250294609888085
以房,4,1,0.31239363865511177
比美,5,4,0.3123776011262682
台大,3,3,0.31231813240946804
大陸證,3,2,0.31203393041635785
持續性,4,4,0.31201001469740797
會導致,4,4,0.31200669952951265
投資夏,8,2,0.3119508551106294
普案,8,2,0.3119508551106294
中台,4,3,0.31189889371994783
熱情,4,4,0.31174735594345393
大地,3,3,0.31169606741138295
五家,4,4,0.3112599654339455
生技產業,4,3,0.3112123962557214
負責任,4,4,0.31093923938379875
幣後市,4,3,0.3108661545107842
第季業,4,4,0.31071568817034406
電磁閥,4,3,0.3105985563669357
外管局,3,1,0.3105757199842044
杜富蓉,3,2,0.31048763427396475
轉帳,5,3,0.3103765424088797
退稅,5,4,0.3102754684593392
豬肉,4,2,0.31024797957697703
開戶,4,2,0.3102177677941058
作業,6,5,0.3101571075384312
記憶體,4,4,0.3099105768969569
幣期貨,4,4,0.3097366320446009
警示,3,3,0.3096118219831826
退休金,5,4,0.30938113000119194
有所改善,3,3,0.30935336937111413
貶以,3,3,0.3092201970419157
登錄櫃,5,1,0.3091601141431935
型態,4,4,0.3089949833075055
槍械,5,2,0.3088763890006765
外台灣,3,3,0.30870411723347924
試點,3,3,0.3086740058028651
年則,4,4,0.308643578261993
供應商,4,3,0.3086096544109653
不移,4,4,0.3085550117732798
現實,4,3,0.3084852230002289
一外,3,3,0.3084057871190289
絕非,5,4,0.3082250709437526
公約,5,3,0.30800546738338463
憲法,5,4,0.30798381417849097
最先,3,3,0.30787950254184326
兌利得,4,1,0.307764992218526
謝巧玲,3,1,0.3077422155519704
結帳,5,5,0.30771049659959543
旅遊業者,4,3,0.30739200371703257
川普贏,4,3,0.3072068548451947
競賽,4,1,0.30685140650600423
抽獎,4,1,0.30685140650600423
可供,3,3,0.306728203917224
承租,4,4,0.30666687177983115
幣進行,4,4,0.30654577216418344
大麥克漢堡,5,2,0.30644925029254955
獲利上,4,4,0.3064328557503419
單有,3,3,0.3064141063587088
營收兆,4,3,0.3062378414554541
當季,4,4,0.305929105442255
電等,4,4,0.3059208833188314
較明,3,3,0.305852656789138
最貴,3,2,0.30572032566871626
圓相,3,3,0.3056757906641503
房產,5,3,0.30536009342303977
下出,5,3,0.3051740655131876
圓漲,3,3,0.30486214710588994
雜音,4,4,0.30482459101337495
副作用,4,3,0.30472771722610165
最後結算,5,2,0.30464484416557724
未來數,3,3,0.3046237968442088
一年期,4,3,0.30447062838217287
證券宏觀,3,2,0.30445432815047363
革命,4,3,0.30443183443060623
一國,3,3,0.30442797215535977
遠來,4,4,0.3043980017852672
發達,5,4,0.30438948175663544
債發行,5,2,0.30430267852325554
物件,5,2,0.3041521821224733
以確,4,3,0.3036719930749302
實際出,4,4,0.30351259790318613
最劇烈,3,3,0.303461658570572
銀行則,4,4,0.30327596727178713
趨貶,3,3,0.30300969348259255
需以,5,5,0.3027963475125299
類如,4,2,0.3026458239762797
採行負,4,2,0.3026458239762797
將達元,3,3,0.302548552906158
投下,4,4,0.30254120615784336
之後英國,4,4,0.30221697261534886
賴士,4,3,0.30213010246609645
比達,4,4,0.30208145689213095
微乎其微,5,5,0.30187842643793944
可期旭,3,3,0.30179773178861174
資圈,3,2,0.30178031132812694
中國進,4,4,0.3017292864278398
楊家彥,3,1,0.30155668439299227
學院,3,3,0.3014101055509205
組裝廠,4,4,0.3013504424673965
船廠,4,3,0.30124331813424016
國際性,4,4,0.301225358233596
回家,4,4,0.30113580066547413
名譽,3,3,0.3011317023891019
流程,7,6,0.30112687785805636
和解,3,3,0.30106304722126115
賀培真,4,2,0.30088367049522885
揚外,3,3,0.30085956186955254
標準品,4,2,0.30084989118549066
每戶,4,2,0.3007671292071563
解析,4,4,0.3007599599620555
辦人,4,4,0.3007202185836851
頒布,4,4,0.3005982398253365
車聯網,4,2,0.30058481221430766
更弱,4,4,0.30049608059997723
價計算,4,4,0.3004460036690416
增個,4,4,0.3002636756291391
債指數,4,2,0.3001612476336373
捷克,4,3,0.3000361312574897
實行,4,4,0.3000045933778499
掀起,4,4,0.2999537376455224
精密,4,4,0.29992490814613826
過大,4,4,0.2998221687285004
揚棄,3,3,0.29974704069501407
官股,3,2,0.2993663586932856
獨秀,4,4,0.2993618330275223
困擾,5,4,0.2991328074752575
詹氏,4,1,0.2989499880624322
閱讀,4,3,0.2989158198135051
購夏普,3,3,0.29880884939391394
讀賣,3,3,0.29880884939391394
新猷,4,4,0.29867321392353635
列出,4,4,0.2986421263009378
航太產業,4,3,0.2985985664305476
低階手機,4,3,0.29855451038841896
多角化,4,3,0.29846601560404173
追平,3,3,0.2983389417919722
將成長,3,3,0.2982111401139137
說川普,3,2,0.2981315217706843
岩氣,4,3,0.2979902894061323
穩定度,5,4,0.29797919369712617
平時,4,2,0.297873433387277
路線,4,4,0.297850261346209
停售,4,3,0.29755955729100964
民意,4,4,0.2975070781182532
債券及,4,4,0.2974194762878204
極限,3,3,0.29726257334866374
模型,3,3,0.29724192383792636
相近,4,4,0.2972182021030401
輪番,3,3,0.2971496647273083
並已,4,4,0.2971165649447585
聯徵,5,2,0.29686038309634455
缺水,6,2,0.29681553803319605
消費額,4,3,0.296703935868507
之星,5,2,0.29667833532755306
台幣轉,3,3,0.2966605638655728
近乎,3,3,0.296580952171758
還款,4,3,0.2965536328176005
回春,4,4,0.296369285655434
控股公司,4,4,0.2963515089529148
萬股,4,4,0.29609056521583604
市面,4,4,0.2959747715949579
動亂,4,2,0.2958626273180805
夾擊,4,3,0.29555852365582336
稅費,4,3,0.2955336253703252
脈動,4,4,0.29540586584438394
點調,3,2,0.2952696020435067
摩托,4,3,0.29524353961831357
台灣人,4,4,0.2952232272191295
搜尋,3,2,0.295168448176923
國信,3,3,0.2951535966308045
林鉦順,5,3,0.2948362519878446
扶助,4,3,0.29467396408046664
夜市,3,1,0.2945699131440707
穆迪,4,3,0.294534449352028
中有,4,4,0.29440903429137666
比現,4,3,0.2943666310062693
因匯,4,4,0.29431624212329693
神經,5,3,0.2941549331948395
四度,3,3,0.294086117774629
躋身,4,4,0.29407736724574735
換鈔,4,1,0.29402700732029674
減資,4,2,0.29393692097285995
銀則,4,2,0.29388415218329594
叫苦,4,4,0.2938665416564613
太差,3,3,0.29364433316010574
舊換,5,2,0.2936363731554303
必要措施,4,4,0.29358066414123934
現今,4,4,0.2935696306170482
訂房,4,2,0.29356679652715606
搭載,4,4,0.29339082384287934
城鎮化,4,4,0.2932185067737197
並引發,4,3,0.2932067875999089
以求,5,5,0.2930426104559409
秋分,3,1,0.29291784803832227
大邱,3,1,0.29291784803832227
散熱,4,1,0.29287992515675493
購置,5,5,0.2927482096083024
累計淨,3,3,0.29267425375445955
美國德國,4,4,0.29265572046657967
大城市,4,4,0.2925980503139871
萬名,4,4,0.2925270361863822
遺憾,5,3,0.2922734138002157
機廠,4,4,0.29222085759934097
坐在,3,3,0.29207266350094496
看準,4,4,0.29189218420902857
富裕,3,2,0.291762090325654
將連,3,3,0.2916230956839043
九家,4,2,0.29156969038184666
證券時,3,3,0.2915326600887946
仔細,4,4,0.29145513218651
有業者,4,4,0.2913036909843826
挑選,4,4,0.2912903918040082
林昭廷,4,2,0.29109464722197514
起將,4,4,0.2910106587703047
公立,5,1,0.2907682146043509
醫師,5,1,0.2907682146043509
西歐,4,4,0.2906009978319851
保險業者,4,4,0.2905838599802417
業務表現,3,3,0.2905704488673639
存貨,4,4,0.29053332120408953
國內產業,4,4,0.29045329844241347
大台灣,3,3,0.2903587329683538
共計,4,4,0.29032704388381503
柏章,3,1,0.2898435444414421
受訪者,4,1,0.289678742811881
廣達緯,4,2,0.2896358998729634
原始,5,3,0.2896172067092258
會積,3,3,0.28954988587298025
一到,4,4,0.28945433255203706
新國會,5,2,0.28942348956589203
因脫,3,3,0.2893987792861715
微機,4,2,0.2893504110855001
建構,4,3,0.28931418430909517
堪稱,4,4,0.28920271029082034
評認,3,2,0.2890463504546412
看見,4,4,0.28899505630228217
將主動,4,4,0.28899231260606506
繳納,7,2,0.2888903372082045
限額,4,4,0.28888005746232487
低廉,5,5,0.28886348233752723
經濟夥伴,4,4,0.28880475677264994
外資則,3,3,0.28874601331266525
從事,5,5,0.28852899467369597
再者,5,5,0.2884959674918819
之首,4,4,0.2884451045594928
模具,3,3,0.28837918181172484
龔俊吉,3,1,0.28818432940777955
戰機,4,2,0.2881303181423428
圓龍頭,4,4,0.28762928205067134
周以,3,3,0.28762663925873566
意義的,4,4,0.28750034136550273
消費產業,4,4,0.28734037884279645
唐諾安斯,3,1,0.28732913331598736
不準,4,4,0.28732307789747236
大陸將,4,4,0.2873168784239101
買方,3,3,0.2873017765862702
廢止,5,4,0.28711436134445256
門市,4,2,0.286978751090786
精神,3,3,0.286711854598838
跨入,5,5,0.2865371373214587
各個,4,4,0.2864465638948848
更高,4,4,0.28630737064937073
公路,4,4,0.28605155666790977
現任,4,4,0.28597294444029014
設為,3,3,0.28591952674092525
因紀念,3,3,0.28591952674092525
新動,4,2,0.28591638755005544
公斤,4,4,0.2858369019720585
順位,5,2,0.28582865476977215
經費,5,5,0.2857438434773152
貨物稅,4,2,0.2856266448064946
點開,3,3,0.2855594818758785
南京,4,2,0.28545325191831444
國際市,3,3,0.2853341177145252
期許,4,4,0.28518192336412296
幣貶勢,4,2,0.2851345317315411
衰退期,4,3,0.2850964014802201
窗口,3,3,0.28503047691799244
航點,4,3,0.2850298950347577
大銀行,3,3,0.2850131722635534
穩成長,3,3,0.28499618832092516
別國家,4,4,0.28493560159471776
換成,4,4,0.2848800354937616
債與,4,4,0.2847983712028026
運輸,4,4,0.2844603693264975
資產及,3,3,0.28420238720474794
榮譽,4,2,0.2841343564713235
原幣,4,3,0.2840999240701852
爆買,4,2,0.2840554529357864
本鋼,3,1,0.28401782952701804
南科,4,2,0.28394403073477736
會縮,3,3,0.2834069222049579
轉投資,3,3,0.28330114420970387
身為,4,4,0.28310493566640826
費爾,3,1,0.2830499554868506
若想,4,4,0.2830098098738396
第一波,4,4,0.28260390678681446
訓練機,5,1,0.28251288592100937
大金控,3,1,0.2824701848487138
富蘭克林華美,3,2,0.28243294765686
是不是,4,3,0.2823155018090245
外資進,4,4,0.2822518065570372
五缺,4,1,0.2821481156284485
走堅,3,3,0.28204225585910087
未受,4,4,0.2820314673699617
創辦,5,3,0.28201771023057703
發商,4,2,0.2817162940080818
富智康,3,3,0.28141111511879247
全權委,6,1,0.2813834672484606
稅務,4,3,0.28125749123996
貨目標,3,3,0.2811876499255536
中國國家,4,4,0.2810327148599935
單純,4,4,0.28085773673801867
跌聯,3,3,0.28076149377515774
曲面,4,2,0.2806367605795883
賣到,3,3,0.28059564005995724
交貨,4,3,0.28055551000813783
營收及,4,4,0.28034634708718226
填寫,5,5,0.2800786512821768
人才外流,4,3,0.27992736640226523
此類,5,5,0.2798470894429228
幕僚,4,3,0.27939926254689973
體驗,4,4,0.27922587842613433
空中,3,3,0.2791269542313103
企業營,4,3,0.2790301889136825
百里,4,1,0.2790121660910482
圓為,3,3,0.2789781114855875
廉航,4,3,0.278967313163362
忍受,4,4,0.278911266280384
泰國人,4,1,0.27882704327739355
可說,3,3,0.2786353940597368
為題,4,4,0.27829290818917296
未明,3,3,0.27787004071704036
孤立,4,2,0.27774957786457527
水電,4,4,0.27753507163706176
開拓,5,4,0.27751474168027723
大額,3,3,0.2774314491360297
表彰,4,4,0.2772148307429934
核子,4,4,0.2770131445050375
零配件,4,2,0.2769258589934358
姿態,3,3,0.27691630646898185
辨識模,4,1,0.27686658923319346
柯克斯,4,1,0.2766498063680255
晴川,4,1,0.2765671616985578
當成,4,4,0.27638664850878375
顯示器,4,3,0.27634946514437453
總資產,5,5,0.27627097819900537
不符,5,5,0.27622013690885794
可協助,3,3,0.2759985406206209
美國及,4,4,0.27587564857109026
莫斯科,4,3,0.27581261638693594
誤解,3,3,0.2756934256440574
搜房,4,3,0.275680005831619
時日,3,3,0.2756500144335657
國票,3,3,0.2755614393203024
素有,3,3,0.275393184802153
之舉,4,4,0.275382791493981
大法官,3,1,0.27500247632889485
更須,4,4,0.274984051656894
金流,4,3,0.2749192053009994
新壽,4,1,0.2746574483734154
個國家,4,4,0.27458403919986196
執法,4,4,0.274577230272532
此種,4,4,0.2745710127435421
反增,4,4,0.27430074179235986
貧富,5,5,0.2741182301965071
面相,4,4,0.27376327856252014
債的,4,4,0.2735840434855955
將處,4,4,0.2734909986646428
地產業,4,4,0.2734527148011864
返鄉,4,4,0.27319435969551814
學園區,4,3,0.27307724046916826
議程,5,5,0.2730745690476737
餐廳,4,4,0.2729565219473478
來次,4,3,0.2729146070617162
週刊,4,2,0.2728696973634441
貨市,3,3,0.2727783245613776
蘭國,4,4,0.272652670697295
名列前茅,3,3,0.27232910185014536
應求,4,4,0.2723011169265388
叫停,3,2,0.272194150303052
游國珍,4,2,0.272031325774127
友善,4,4,0.2719059781365503
尋常,3,3,0.27173810022922074
會引,3,3,0.27163397773600245
遊行,4,2,0.27156028321815506
歐元及,4,4,0.27149061415696807
提花布,4,1,0.271430250426039
洪鎮海,4,1,0.271430250426039
區隔,4,4,0.27136096614716787
早期,4,4,0.2713391218359661
商則,3,3,0.2712427447453394
賦予,3,3,0.2711438138443716
超商,3,3,0.2711079232312955
將視,3,3,0.27108188909666653
太強,3,3,0.27090598128850196
將轉,4,4,0.27076998137876834
結標,4,4,0.2706658440492893
近友,3,3,0.27001804842357235
太過,3,3,0.26983605313064124
等個,3,3,0.2697809646524303
機產品,4,4,0.2697238624940622
排序,4,3,0.2697082029121132
因銷售,3,3,0.26929620765692874
較難,3,3,0.2692498481588683
惡性,5,4,0.269227098839914
將向,3,2,0.26922588953029103
貨投資,3,3,0.26919502575546095
思維,4,3,0.2687199739191419
經成,4,4,0.2685430663422817
政壇,4,1,0.2685347919905088
有用,4,3,0.2685024102842891
貶且,3,3,0.2684590039167266
摩擦,3,3,0.2683671727080575
宣傳,4,3,0.2682691473355674
時區,3,2,0.2681128100406266
大洲,3,2,0.2681128100406266
單季營,3,3,0.2679452002272589
好看,3,2,0.2678886348383645
標售,3,3,0.2678467872686869
月間,3,3,0.2678179580353599
執政黨,3,3,0.2677753493814064
三經,5,1,0.26769626645429917
東北,4,3,0.26752349261069497
所屬,4,4,0.26749384470882465
單中,3,3,0.26740725557787515
推動產業,4,4,0.26739838209104616
財金部會,3,2,0.26710597241013534
買單,3,3,0.2670341583196014
地點,4,4,0.26650895420263626
發元,4,3,0.2664498527870564
可樂觀,3,2,0.26643941784230973
投資案,5,4,0.2664132892660859
輕化,3,2,0.2662402736200344
宗教,3,3,0.26622820000719943
龔真樺,3,1,0.2660196555732969
傾銷,4,4,0.2660162070245158
內市場,4,4,0.2659698103577985
國際債,4,2,0.26583504715933304
一艘,3,3,0.2657355806208867
壯大,4,4,0.2656952336488217
債為,4,4,0.2655708509935108
烏莎,5,1,0.2655550868024656
封閉,3,3,0.2654836381554145
校園,4,3,0.265321757469311
會前,3,3,0.2651599459610143
將衝擊,3,3,0.26480029610597405
延伸,5,4,0.26480008273620154
次年,4,3,0.2647666352022714
民營,4,3,0.26466887785195126
將生,3,3,0.2646320162549845
普反,4,3,0.2643766400165154
資誠聯合會,4,2,0.26434643132340835
大陸應,3,3,0.26424102536509053
稅後,3,3,0.263493897811511
徵提,4,2,0.2634139041845164
貨避險,3,3,0.26316349799483024
做起,4,3,0.26313371694906057
乘數,4,1,0.26302912804821116
第季面,3,3,0.262907515666747
有責任,3,2,0.26257284527714037
洽公,4,3,0.2625590051634905
境內外,3,3,0.2623845730458727
收金額,4,2,0.26237837994226043
穿戴,4,3,0.2622556643881261
動輒,4,4,0.2621875144752732
資產池,3,2,0.26216257284313793
大學國家,3,2,0.26200002824369867
鏈將,4,2,0.26194502505494877
可比,3,3,0.26171170089469775
轉出,3,3,0.2615112013103965
太空,3,2,0.2612135170610586
第季則,3,3,0.2611618006496108
將年,3,3,0.2611037346086652
業不,3,3,0.2608382157185013
四挺則,3,3,0.2608382157185013
財務調,3,3,0.2608382157185013
智囊,3,3,0.2608382157185013
大陸外,3,3,0.2607702524623412
召回,3,3,0.2607132912316634
大不相同,3,3,0.26069584741994345
泰人壽,4,4,0.2604990432871944
幣萬元,4,4,0.2604659298276358
遠遠,4,4,0.2601537783340756
李小加,3,2,0.26005629824699006
資關,3,3,0.25993905962684993
可多,3,3,0.2599127142821624
名員工,3,3,0.2597676009392599
抗病毒,5,1,0.2597570818128545
盼望,4,4,0.2596955150235873
調大陸,3,3,0.2595866304405751
一句,3,3,0.25958244316451334
債券以,4,4,0.25938616906363954
之路,4,4,0.2592765097407827
根源,3,3,0.2588025518498008
解密,4,4,0.25836280681888907
反恐,4,3,0.25803812002822557
穩向,3,2,0.25800778783721773
貶值將,3,3,0.257872244276824
季自,5,2,0.25786931362163423
代理商,4,3,0.2575947670179046
赴陸,3,1,0.2575459406657187
以達,4,4,0.25744029138828445
通道,4,4,0.25741835157562437
將略,3,3,0.2573379216612865
電力,4,4,0.2572247396273009
民粹,4,1,0.25711807957528376
巢運,5,1,0.2568662274868393
一檔,4,3,0.2566693814009561
迎合,4,4,0.2565926396302737
有匯,4,4,0.25635013086378394
種情況,4,2,0.25628893551648424
近成,3,3,0.2560477014772086
賠償,3,3,0.2560214433012361
億台,4,3,0.25572501709066864
旅遊景點,4,1,0.2557133574926998
穩日線,3,3,0.25565589987165593
各系所,4,2,0.25549846934203513
射頻,3,2,0.25526809329461364
失效,4,2,0.2552468190697547
自貿區,4,3,0.2552287893946948
評議,3,2,0.2552226455650711
國旅,3,2,0.25505724579119776
多久,3,3,0.2549809463022933
第三年,3,3,0.25470450025951574
定持,3,3,0.2545367493506923
研擬,4,4,0.25453464914316476
評為,3,3,0.2544429604490498
應商,7,4,0.25427647034496076
仍以,4,3,0.25423498088177854
